Iteration,Cost,Temperature,Sequence
19,483,99.80996,3 17 12 2 22 13 9 20 1 14 10 8 7 5 11 6 18 24 16 4 21 23 15 19
20,481,99.79996,3 17 12 2 22 9 13 20 1 14 10 8 7 5 11 6 18 24 16 4 21 23 15 19
21,479,99.78996,3 17 12 2 22 9 13 20 1 14 10 8 7 5 11 6 18 24 16 4 21 19 15 23
22,443,99.77995,3 17 12 2 22 9 13 20 16 14 10 8 7 5 11 6 18 24 1 4 21 19 15 23
23,441,99.76995,3 17 12 2 22 9 13 20 16 14 10 8 7 5 11 6 18 15 1 4 21 19 24 23
24,443,99.75995,3 17 12 2 8 9 13 20 16 14 10 22 7 5 11 6 18 15 1 4 21 19 24 23
25,435,99.74995,3 17 12 2 8 9 13 20 16 14 10 22 6 5 11 7 18 15 1 4 21 19 24 23
26,467,99.73994,3 17 1 2 8 9 13 20 16 14 10 22 6 5 11 7 18 15 12 4 21 19 24 23
27,467,99.72994,3 17 1 2 8 9 13 20 16 14 10 22 6 5 11 7 18 15 12 4 21 19 24 23
28,489,99.71994,3 17 1 2 8 9 13 20 16 14 10 22 6 5 11 21 18 15 12 4 7 19 24 23
29,491,99.70994,3 17 1 2 8 9 13 20 16 23 10 22 6 5 11 21 18 15 12 4 7 19 24 14
30,471,99.69994,3 17 1 2 8 9 13 20 16 15 10 22 6 5 11 21 18 23 12 4 7 19 24 14
31,481,99.68993,3 17 1 2 8 11 13 20 16 15 10 22 6 5 9 21 18 23 12 4 7 19 24 14
32,491,99.67993,3 17 1 2 8 5 13 20 16 15 10 22 6 11 9 21 18 23 12 4 7 19 24 14
33,505,99.66993,3 17 1 12 8 5 13 20 16 15 10 22 6 11 9 21 18 23 2 4 7 19 24 14
34,531,99.65993,3 15 1 12 8 5 13 20 16 17 10 22 6 11 9 21 18 23 2 4 7 19 24 14
35,533,99.64993,3 15 1 12 8 5 13 20 21 17 10 22 6 11 9 16 18 23 2 4 7 19 24 14
36,523,99.63992,3 15 1 12 8 5 13 20 21 17 10 22 6 9 11 16 18 23 2 4 7 19 24 14
37,539,99.62992,3 18 1 12 8 5 13 20 21 17 10 22 6 9 11 16 15 23 2 4 7 19 24 14
38,559,99.61992,3 18 1 12 8 21 13 20 5 17 10 22 6 9 11 16 15 23 2 4 7 19 24 14
39,499,99.60992,3 2 1 12 8 21 13 20 5 17 10 22 6 9 11 16 15 23 18 4 7 19 24 14
40,533,99.59991,22 2 1 12 8 21 13 20 5 17 10 3 6 9 11 16 15 23 18 4 7 19 24 14
41,507,99.58991,22 2 1 12 8 21 13 20 5 17 10 3 6 9 11 16 15 23 18 4 7 14 24 19
42,521,99.57991,22 2 1 12 8 21 13 20 5 17 10 3 6 9 11 16 15 23 4 18 7 14 24 19
43,509,99.56991,22 2 17 12 8 21 13 20 5 1 10 3 6 9 11 16 15 23 4 18 7 14 24 19
44,509,99.55991,22 2 17 12 8 21 13 20 5 1 10 3 6 9 11 16 15 23 4 18 19 14 24 7
45,563,99.5499,22 2 17 1 8 21 13 20 5 12 10 3 6 9 11 16 15 23 4 18 19 14 24 7
46,511,99.5399,22 2 10 1 8 21 13 20 5 12 17 3 6 9 11 16 15 23 4 18 19 14 24 7
47,531,99.5299,22 2 10 1 8 21 13 20 5 12 17 3 14 9 11 16 15 23 4 18 19 6 24 7
48,535,99.5199,22 2 10 1 8 21 13 20 5 12 14 3 17 9 11 16 15 23 4 18 19 6 24 7
49,525,99.5099,22 2 10 1 8 5 13 20 21 12 14 3 17 9 11 16 15 23 4 18 19 6 24 7
50,530,99.49989,22 2 10 1 8 7 13 20 21 12 14 3 17 9 11 16 15 23 4 18 19 6 24 5
51,502,99.48989,22 24 10 1 8 7 13 20 21 12 14 3 17 9 11 16 15 23 4 18 19 6 2 5
52,514,99.47989,22 24 10 1 8 7 11 20 21 12 14 3 17 9 13 16 15 23 4 18 19 6 2 5
53,514,99.46989,22 24 10 1 8 7 11 20 21 12 14 3 17 9 13 16 15 23 4 18 19 6 2 5
54,526,99.45988,22 24 10 1 8 7 11 20 21 15 14 3 17 9 13 16 12 23 4 18 19 6 2 5
55,550,99.44988,22 24 10 1 8 20 11 7 21 15 14 3 17 9 13 16 12 23 4 18 19 6 2 5
56,538,99.43988,15 24 10 1 8 20 11 7 21 22 14 3 17 9 13 16 12 23 4 18 19 6 2 5
57,538,99.42988,15 24 10 1 8 20 11 7 21 22 14 3 17 9 13 16 12 23 4 18 19 6 2 5
58,584,99.41988,15 24 10 1 8 20 11 7 21 14 22 3 17 9 13 16 12 23 4 18 19 6 2 5
59,570,99.40987,15 3 10 1 8 20 11 7 21 14 22 24 17 9 13 16 12 23 4 18 19 6 2 5
60,574,99.39987,24 3 10 1 8 20 11 7 21 14 22 15 17 9 13 16 12 23 4 18 19 6 2 5
61,572,99.38987,24 15 10 1 8 20 11 7 21 14 22 3 17 9 13 16 12 23 4 18 19 6 2 5
62,541,99.37987,24 15 10 5 8 20 11 7 21 14 22 3 17 9 13 16 12 23 4 18 19 6 2 1
63,596,99.36987,24 1 10 5 8 20 11 7 21 14 22 3 17 9 13 16 12 23 4 18 19 6 2 15
64,572,99.35986,24 1 10 5 21 20 11 7 8 14 22 3 17 9 13 16 12 23 4 18 19 6 2 15
65,590,99.34986,24 1 10 5 21 20 11 7 8 14 22 3 17 9 6 16 12 23 4 18 19 13 2 15
66,572,99.33986,24 1 10 5 21 20 11 7 8 23 22 3 17 9 6 16 12 14 4 18 19 13 2 15
67,562,99.32986,24 1 10 5 21 20 11 7 8 23 22 19 17 9 6 16 12 14 4 18 3 13 2 15
68,550,99.31985,24 1 10 5 21 11 20 7 8 23 22 19 17 9 6 16 12 14 4 18 3 13 2 15
69,550,99.30985,14 1 10 5 21 11 20 7 8 23 22 19 17 9 6 16 12 24 4 18 3 13 2 15
70,584,99.29985,14 1 10 5 21 11 20 7 8 23 22 9 17 19 6 16 12 24 4 18 3 13 2 15
71,584,99.28985,14 1 10 5 22 11 20 7 8 23 21 9 17 19 6 16 12 24 4 18 3 13 2 15
72,578,99.27985,14 1 10 5 22 11 20 7 8 23 21 9 24 19 6 16 12 17 4 18 3 13 2 15
73,568,99.26984,7 1 10 5 22 11 20 14 8 23 21 9 24 19 6 16 12 17 4 18 3 13 2 15
74,564,99.25984,7 1 10 5 22 11 20 14 8 23 21 9 13 19 6 16 12 17 4 18 3 24 2 15
75,556,99.24984,7 1 10 5 22 11 20 14 8 23 21 4 13 19 6 16 12 17 9 18 3 24 2 15
76,570,99.23984,7 1 20 5 22 11 10 14 8 23 21 4 13 19 6 16 12 17 9 18 3 24 2 15
77,570,99.22984,7 1 20 5 22 11 10 14 8 23 21 4 13 19 6 16 12 17 9 18 3 24 2 15
78,536,99.21983,7 1 20 5 22 11 10 14 24 23 21 4 13 19 6 16 12 17 9 18 3 8 2 15
79,508,99.20983,3 1 20 5 22 11 10 14 24 23 21 4 13 19 6 16 12 17 9 18 7 8 2 15
80,518,99.19983,3 1 20 5 22 11 10 14 24 23 21 4 13 19 6 16 12 8 9 18 7 17 2 15
81,514,99.18983,3 1 20 5 10 11 22 14 24 23 21 4 13 19 6 16 12 8 9 18 7 17 2 15
82,540,99.17982,3 1 20 5 7 11 22 14 24 23 21 4 13 19 6 16 12 8 9 18 10 17 2 15
83,536,99.16982,3 1 20 5 7 11 22 14 24 23 21 4 13 19 6 16 18 8 9 12 10 17 2 15
84,505,99.15982,3 15 20 5 7 11 22 14 24 23 21 4 13 19 6 16 18 8 9 12 10 17 2 1
85,547,99.14982,3 15 20 5 7 1 22 14 24 23 21 4 13 19 6 16 18 8 9 12 10 17 2 11
86,533,99.13982,3 15 20 5 19 1 22 14 24 23 21 4 13 7 6 16 18 8 9 12 10 17 2 11
87,550,99.12981,3 15 20 5 19 1 22 14 24 23 21 4 13 7 6 16 11 8 9 12 10 17 2 18
88,558,99.11981,3 15 20 5 19 1 22 7 24 23 21 4 13 14 6 16 11 8 9 12 10 17 2 18
89,522,99.10981,3 6 20 5 19 1 22 7 24 23 21 4 13 14 15 16 11 8 9 12 10 17 2 18
90,530,99.09981,3 6 20 5 19 1 22 7 24 23 21 4 13 8 15 16 11 14 9 12 10 17 2 18
91,531,99.08981,3 6 20 5 19 1 22 7 24 18 21 4 13 8 15 16 11 14 9 12 10 17 2 23
92,567,99.0798,3 11 20 5 19 1 22 7 24 18 21 4 13 8 15 16 6 14 9 12 10 17 2 23
93,545,99.0698,3 11 20 5 19 13 22 7 24 18 21 4 1 8 15 16 6 14 9 12 10 17 2 23
94,529,99.0598,3 11 20 5 19 13 22 7 24 18 21 4 1 8 15 16 6 2 9 12 10 17 14 23
95,539,99.0498,3 11 20 5 19 9 22 7 24 18 21 4 1 8 15 16 6 2 13 12 10 17 14 23
96,539,99.03979,3 11 20 5 19 9 22 7 24 18 21 4 1 8 15 16 6 2 13 12 10 17 14 23
97,539,99.02979,3 11 20 5 19 9 22 7 24 18 21 4 1 8 15 16 6 2 13 17 10 12 14 23
98,521,99.01979,3 11 20 5 10 9 22 7 24 18 21 4 1 8 15 16 6 2 13 17 19 12 14 23
99,511,99.00979,3 11 20 5 10 9 22 17 24 18 21 4 1 8 15 16 6 2 13 7 19 12 14 23
100,529,98.99979,3 11 20 5 10 9 22 17 24 12 21 4 1 8 15 16 6 2 13 7 19 18 14 23
101,529,98.98978,3 11 20 5 10 9 22 17 24 12 21 4 1 8 15 16 6 2 13 7 19 18 14 23
102,525,98.97978,3 11 20 5 10 9 22 17 24 12 21 4 1 8 15 16 23 2 13 7 19 18 14 6
103,515,98.96978,3 11 9 5 10 20 22 17 24 12 21 4 1 8 15 16 23 2 13 7 19 18 14 6
104,514,98.95978,3 11 9 5 10 20 6 17 24 12 21 4 1 8 15 16 23 2 13 7 19 18 14 22
105,520,98.94978,3 11 9 5 10 20 6 17 8 12 21 4 1 24 15 16 23 2 13 7 19 18 14 22
106,516,98.93977,3 11 9 5 10 20 6 17 8 12 21 23 1 24 15 16 4 2 13 7 19 18 14 22
107,516,98.92977,3 11 9 5 10 20 6 17 8 12 21 23 1 24 15 16 4 2 13 7 19 18 14 22
108,533,98.91977,3 22 9 5 10 20 6 17 8 12 21 23 1 24 15 16 4 2 13 7 19 18 14 11
109,551,98.90977,3 22 9 5 10 16 6 17 8 12 21 23 1 24 15 20 4 2 13 7 19 18 14 11
110,575,98.89977,22 3 9 5 10 16 6 17 8 12 21 23 1 24 15 20 4 2 13 7 19 18 14 11
111,585,98.88976,22 3 9 14 10 16 6 17 8 12 21 23 1 24 15 20 4 2 13 7 19 18 5 11
112,574,98.87976,11 3 9 14 10 16 6 17 8 12 21 23 1 24 15 20 4 2 13 7 19 18 5 22
113,520,98.86976,11 3 9 14 10 16 6 17 8 12 21 23 1 5 15 20 4 2 13 7 19 18 24 22
114,536,98.85976,11 3 9 14 10 16 6 17 8 2 21 23 1 5 15 20 4 12 13 7 19 18 24 22
115,520,98.84975,11 3 9 14 10 16 6 17 8 2 21 23 1 5 15 7 4 12 13 20 19 18 24 22
116,488,98.83975,6 3 9 14 10 16 11 17 8 2 21 23 1 5 15 7 4 12 13 20 19 18 24 22
117,538,98.82975,6 23 9 14 10 16 11 17 8 2 21 3 1 5 15 7 4 12 13 20 19 18 24 22
118,502,98.81975,6 23 21 14 10 16 11 17 8 2 9 3 1 5 15 7 4 12 13 20 19 18 24 22
119,474,98.80975,6 23 21 14 10 16 11 13 8 2 9 3 1 5 15 7 4 12 17 20 19 18 24 22
120,424,98.79974,6 23 21 14 10 16 11 13 8 2 9 3 7 5 15 1 4 12 17 20 19 18 24 22
121,446,98.78974,6 23 21 14 10 16 2 13 8 11 9 3 7 5 15 1 4 12 17 20 19 18 24 22
122,418,98.77974,6 23 21 19 10 16 2 13 8 11 9 3 7 5 15 1 4 12 17 20 14 18 24 22
123,436,98.76974,6 23 21 19 10 16 2 13 8 4 9 3 7 5 15 1 11 12 17 20 14 18 24 22
124,446,98.75974,6 23 21 19 10 16 2 13 8 14 9 3 7 5 15 1 11 12 17 20 4 18 24 22
125,466,98.74973,6 23 21 19 10 16 2 13 8 14 9 12 7 5 15 1 11 3 17 20 4 18 24 22
126,466,98.73973,6 23 21 19 10 16 2 13 8 14 9 12 7 5 15 1 11 3 17 20 4 18 24 22
127,444,98.72973,6 23 21 19 10 16 2 13 8 14 9 12 7 5 3 1 11 15 17 20 4 18 24 22
128,442,98.71973,6 23 21 19 10 16 2 13 8 14 9 12 7 5 3 1 11 20 17 15 4 18 24 22
129,426,98.70972,6 23 21 19 10 2 16 13 8 14 9 12 7 5 3 1 11 20 17 15 4 18 24 22
130,472,98.69972,6 23 21 19 10 2 16 13 8 14 9 12 7 24 3 1 11 20 17 15 4 18 5 22
131,474,98.68972,6 23 21 19 10 2 15 13 8 14 9 12 7 24 3 1 11 20 17 16 4 18 5 22
132,516,98.67972,6 23 21 17 10 2 15 13 8 14 9 12 7 24 3 1 11 20 19 16 4 18 5 22
133,524,98.66972,6 23 21 17 10 2 15 14 8 13 9 12 7 24 3 1 11 20 19 16 4 18 5 22
134,580,98.65971,6 23 21 17 10 2 15 14 8 13 9 12 7 24 3 19 11 20 1 16 4 18 5 22
135,582,98.64971,2 23 21 17 10 6 15 14 8 13 9 12 7 24 3 19 11 20 1 16 4 18 5 22
136,592,98.63971,2 23 21 12 10 6 15 14 8 13 9 17 7 24 3 19 11 20 1 16 4 18 5 22
137,576,98.62971,2 23 21 12 10 6 7 14 8 13 9 17 15 24 3 19 11 20 1 16 4 18 5 22
138,554,98.61971,2 23 21 12 10 6 7 14 8 13 9 3 15 24 17 19 11 20 1 16 4 18 5 22
139,570,98.6097,2 23 21 12 10 6 7 14 8 22 9 3 15 24 17 19 11 20 1 16 4 18 5 13
140,558,98.5997,2 15 21 12 10 6 7 14 8 22 9 3 23 24 17 19 11 20 1 16 4 18 5 13
141,566,98.5897,2 15 21 12 10 6 7 14 8 22 9 3 23 4 17 19 11 20 1 16 24 18 5 13
142,554,98.5797,2 15 21 12 10 1 7 14 8 22 9 3 23 4 17 19 11 20 6 16 24 18 5 13
143,528,98.56969,2 15 4 12 10 1 7 14 8 22 9 3 23 21 17 19 11 20 6 16 24 18 5 13
144,548,98.55969,2 15 4 17 10 1 7 14 8 22 9 3 23 21 12 19 11 20 6 16 24 18 5 13
145,520,98.54969,2 3 4 17 10 1 7 14 8 22 9 15 23 21 12 19 11 20 6 16 24 18 5 13
146,540,98.53969,2 20 4 17 10 1 7 14 8 22 9 15 23 21 12 19 11 3 6 16 24 18 5 13
147,522,98.52969,2 20 4 8 10 1 7 14 17 22 9 15 23 21 12 19 11 3 6 16 24 18 5 13
148,538,98.51968,2 20 4 8 10 1 7 14 17 22 9 23 15 21 12 19 11 3 6 16 24 18 5 13
149,538,98.50968,2 20 4 8 10 1 7 14 17 22 9 23 15 21 12 19 11 3 6 16 24 18 5 13
150,558,98.49968,2 20 4 8 10 17 7 14 1 22 9 23 15 21 12 19 11 3 6 16 24 18 5 13
151,526,98.48968,2 11 4 8 10 17 7 14 1 22 9 23 15 21 12 19 20 3 6 16 24 18 5 13
152,540,98.47968,2 11 4 20 10 17 7 14 1 22 9 23 15 21 12 19 8 3 6 16 24 18 5 13
153,510,98.46967,2 11 4 20 18 17 7 14 1 22 9 23 15 21 12 19 8 3 6 16 24 10 5 13
154,494,98.45967,2 11 4 20 18 17 7 14 1 22 10 23 15 21 12 19 8 3 6 16 24 9 5 13
155,506,98.44967,2 11 6 20 18 17 7 14 1 22 10 23 15 21 12 19 8 3 4 16 24 9 5 13
156,506,98.43967,2 11 6 20 18 17 24 14 1 22 10 23 15 21 12 19 8 3 4 16 7 9 5 13
157,510,98.42966,2 11 6 1 18 17 24 14 20 22 10 23 15 21 12 19 8 3 4 16 7 9 5 13
158,512,98.41966,2 11 6 1 18 17 24 14 20 22 10 23 15 21 12 19 8 3 9 16 7 4 5 13
159,506,98.40966,2 11 6 1 8 17 24 14 20 22 10 23 15 21 12 19 18 3 9 16 7 4 5 13
160,548,98.39966,2 11 6 1 15 17 24 14 20 22 10 23 8 21 12 19 18 3 9 16 7 4 5 13
161,570,98.38966,12 11 6 1 15 17 24 14 20 22 10 23 8 21 2 19 18 3 9 16 7 4 5 13
162,578,98.37965,12 11 6 1 15 17 16 14 20 22 10 23 8 21 2 19 18 3 9 24 7 4 5 13
163,580,98.36965,12 11 6 1 15 17 16 14 20 22 10 23 8 21 7 19 18 3 9 24 2 4 5 13
164,530,98.35965,12 11 6 1 15 17 8 14 20 22 10 23 16 21 7 19 18 3 9 24 2 4 5 13
165,530,98.34965,12 11 6 1 15 17 8 14 20 22 10 23 16 21 7 19 18 3 9 24 2 4 5 13
166,572,98.33965,12 11 6 1 15 17 8 16 20 22 10 23 14 21 7 19 18 3 9 24 2 4 5 13
167,542,98.32964,12 11 6 1 15 21 8 16 20 22 10 23 14 17 7 19 18 3 9 24 2 4 5 13
168,534,98.31964,12 11 6 1 15 24 8 16 20 22 10 23 14 17 7 19 18 3 9 21 2 4 5 13
169,558,98.30964,12 11 6 1 15 24 8 16 20 22 7 23 14 17 10 19 18 3 9 21 2 4 5 13
170,558,98.29964,12 11 6 1 15 24 8 16 20 22 7 23 14 17 10 19 18 3 9 21 2 4 5 13
171,545,98.28963,12 11 6 1 15 24 8 16 20 22 7 23 14 17 10 19 18 3 9 21 13 4 5 2
172,549,98.27963,12 11 6 1 15 24 9 16 20 22 7 23 14 17 10 19 18 3 8 21 13 4 5 2
173,541,98.26963,12 11 6 1 15 24 9 20 16 22 7 23 14 17 10 19 18 3 8 21 13 4 5 2
174,521,98.25963,12 11 6 1 15 24 9 20 16 22 7 23 14 21 10 19 18 3 8 17 13 4 5 2
175,493,98.24963,12 11 6 1 15 24 18 20 16 22 7 23 14 21 10 19 9 3 8 17 13 4 5 2
176,487,98.23962,8 11 6 1 15 24 18 20 16 22 7 23 14 21 10 19 9 3 12 17 13 4 5 2
177,487,98.22962,8 11 6 1 15 24 18 20 16 22 7 23 14 21 10 19 9 3 12 17 13 4 5 2
178,507,98.21962,8 11 6 1 15 24 13 20 16 22 7 23 14 21 10 19 9 3 12 17 18 4 5 2
179,461,98.20962,8 11 6 1 15 24 13 20 16 22 19 23 14 21 10 7 9 3 12 17 18 4 5 2
180,479,98.19962,8 11 6 1 15 24 13 20 16 22 19 23 14 5 10 7 9 3 12 17 18 4 21 2
181,493,98.18961,8 11 6 1 15 24 13 20 16 22 19 23 14 5 10 7 9 3 18 17 12 4 21 2
182,493,98.17961,8 11 6 1 15 24 13 20 16 22 19 23 14 5 10 7 9 3 17 18 12 4 21 2
183,493,98.16961,8 11 6 1 14 24 13 20 16 22 19 23 15 5 10 7 9 3 17 18 12 4 21 2
184,517,98.15961,8 11 6 1 14 24 13 20 16 12 19 23 15 5 10 7 9 3 17 18 22 4 21 2
185,521,98.1496,8 11 6 1 14 24 13 20 16 23 19 12 15 5 10 7 9 3 17 18 22 4 21 2
186,489,98.1396,8 11 6 1 14 24 13 20 16 23 19 9 15 5 10 7 12 3 17 18 22 4 21 2
187,489,98.1296,8 11 6 1 14 24 21 20 16 23 19 9 15 5 10 7 12 3 17 18 22 4 13 2
188,489,98.1196,8 11 6 1 14 24 21 20 16 23 19 9 15 5 10 7 12 3 17 18 22 4 13 2
189,515,98.1096,8 23 6 1 14 24 21 20 16 11 19 9 15 5 10 7 12 3 17 18 22 4 13 2
190,527,98.09959,8 23 6 1 14 15 21 20 16 11 19 9 24 5 10 7 12 3 17 18 22 4 13 2
191,527,98.08959,8 12 6 1 14 15 21 20 16 11 19 9 24 5 10 7 23 3 17 18 22 4 13 2
192,537,98.07959,8 12 6 1 20 15 21 14 16 11 19 9 24 5 10 7 23 3 17 18 22 4 13 2
193,519,98.06959,8 12 6 1 20 15 21 14 16 11 19 9 24 5 13 7 23 3 17 18 22 4 10 2
194,497,98.05959,8 12 6 1 20 15 21 14 5 11 19 9 24 16 13 7 23 3 17 18 22 4 10 2
195,497,98.04958,8 12 6 1 20 15 19 14 5 11 21 9 24 16 13 7 23 3 17 18 22 4 10 2
196,513,98.03958,8 12 6 1 20 15 19 14 5 11 21 9 24 16 13 7 23 3 17 18 10 4 22 2
197,559,98.02958,8 19 6 1 20 15 12 14 5 11 21 9 24 16 13 7 23 3 17 18 10 4 22 2
198,537,98.01958,8 19 6 17 20 15 12 14 5 11 21 9 24 16 13 7 23 3 1 18 10 4 22 2
199,515,98.00957,8 19 6 17 20 15 12 14 5 22 21 9 24 16 13 7 23 3 1 18 10 4 11 2
200,497,97.99957,8 19 24 17 20 15 12 14 5 22 21 9 6 16 13 7 23 3 1 18 10 4 11 2
201,497,97.98957,11 19 24 17 20 15 12 14 5 22 21 9 6 16 13 7 23 3 1 18 10 4 8 2
202,513,97.97957,11 19 24 16 20 15 12 14 5 22 21 9 6 17 13 7 23 3 1 18 10 4 8 2
203,509,97.96957,23 19 24 16 20 15 12 14 5 22 21 9 6 17 13 7 11 3 1 18 10 4 8 2
204,529,97.95956,23 19 24 16 20 15 12 14 5 4 21 9 6 17 13 7 11 3 1 18 10 22 8 2
205,501,97.94956,23 19 24 16 20 15 12 14 5 18 21 9 6 17 13 7 11 3 1 4 10 22 8 2
206,533,97.93956,23 13 24 16 20 15 12 14 5 18 21 9 6 17 19 7 11 3 1 4 10 22 8 2
207,523,97.92956,23 13 24 16 20 15 12 14 5 18 21 9 6 17 19 7 11 22 1 4 10 3 8 2
208,515,97.91956,23 13 24 16 20 15 12 14 11 18 21 9 6 17 19 7 5 22 1 4 10 3 8 2
209,523,97.90955,23 13 5 16 20 15 12 14 11 18 21 9 6 17 19 7 24 22 1 4 10 3 8 2
210,511,97.89955,23 13 17 16 20 15 12 14 11 18 21 9 6 5 19 7 24 22 1 4 10 3 8 2
211,511,97.88955,23 13 17 16 20 15 12 14 11 18 21 9 6 5 19 7 24 22 1 4 10 3 8 2
212,525,97.87955,23 13 17 16 20 15 12 24 11 18 21 9 6 5 19 7 14 22 1 4 10 3 8 2
213,507,97.86954,23 13 17 16 20 15 12 24 11 18 21 9 6 5 19 7 14 22 1 4 10 8 3 2
214,507,97.85954,23 13 17 16 20 15 12 24 11 21 18 9 6 5 19 7 14 22 1 4 10 8 3 2
215,507,97.84954,23 13 17 16 20 15 12 24 11 21 18 9 6 5 19 7 14 22 1 4 10 8 3 2
216,509,97.83954,23 13 17 16 20 15 12 18 11 21 24 9 6 5 19 7 14 22 1 4 10 8 3 2
217,559,97.82954,23 13 17 16 4 15 12 18 11 21 24 9 6 5 19 7 14 22 1 20 10 8 3 2
218,541,97.81953,23 13 17 16 4 11 12 18 15 21 24 9 6 5 19 7 14 22 1 20 10 8 3 2
219,541,97.80953,23 13 17 16 4 11 12 18 15 21 24 9 6 5 19 14 7 22 1 20 10 8 3 2
220,589,97.79953,23 13 17 16 4 11 12 18 15 21 3 9 6 5 19 14 7 22 1 20 10 8 24 2
221,569,97.78953,17 13 23 16 4 11 12 18 15 21 3 9 6 5 19 14 7 22 1 20 10 8 24 2
222,531,97.77953,17 13 23 16 4 11 19 18 15 21 3 9 6 5 12 14 7 22 1 20 10 8 24 2
223,531,97.76952,17 13 23 16 4 11 19 18 15 21 3 9 6 5 12 14 7 22 1 20 10 8 24 2
224,531,97.75952,17 13 23 16 4 11 21 18 15 19 3 9 6 5 12 14 7 22 1 20 10 8 24 2
225,539,97.74952,17 13 23 16 4 15 21 18 11 19 3 9 6 5 12 14 7 22 1 20 10 8 24 2
226,539,97.73952,17 13 23 16 4 15 21 18 11 19 3 9 6 5 12 14 7 22 1 20 10 8 24 2
227,543,97.72952,17 13 23 16 4 15 21 18 11 19 3 9 12 5 6 14 7 22 1 20 10 8 24 2
228,539,97.71951,17 13 23 16 4 15 21 18 11 19 3 9 12 5 6 14 1 22 7 20 10 8 24 2
229,539,97.70951,6 13 23 16 4 15 21 18 11 19 3 9 12 5 17 14 1 22 7 20 10 8 24 2
230,537,97.69951,6 13 23 16 4 15 21 18 11 19 3 9 12 5 17 14 8 22 7 20 10 1 24 2
231,509,97.68951,6 13 23 22 4 15 21 18 11 19 3 9 12 5 17 14 8 16 7 20 10 1 24 2
232,505,97.6795,6 13 23 22 4 15 21 18 11 19 3 9 12 5 17 16 8 14 7 20 10 1 24 2
233,501,97.6695,6 13 23 22 4 15 21 18 11 19 3 9 12 17 5 16 8 14 7 20 10 1 24 2
234,501,97.6595,6 13 23 22 4 15 18 21 11 19 3 9 12 17 5 16 8 14 7 20 10 1 24 2
235,501,97.6495,6 13 23 22 4 15 18 10 11 19 3 9 12 17 5 16 8 14 7 20 21 1 24 2
236,511,97.6395,6 13 23 22 4 15 18 10 11 9 3 19 12 17 5 16 8 14 7 20 21 1 24 2
237,557,97.62949,6 13 23 22 4 14 18 10 11 9 3 19 12 17 5 16 8 15 7 20 21 1 24 2
238,545,97.61949,6 13 23 22 4 14 18 10 11 9 3 19 12 17 16 5 8 15 7 20 21 1 24 2
239,539,97.60949,6 13 23 22 4 14 18 10 11 8 3 19 12 17 16 5 9 15 7 20 21 1 24 2
240,483,97.59949,6 13 23 22 4 14 18 10 11 8 24 19 12 17 16 5 9 15 7 20 21 1 3 2
241,483,97.58949,6 13 23 22 4 14 18 10 11 8 24 19 12 17 16 5 9 15 7 20 21 1 3 2
242,475,97.57948,15 13 23 22 4 14 18 10 11 8 24 19 12 17 16 5 9 6 7 20 21 1 3 2
243,475,97.56948,15 13 23 22 4 14 18 10 11 8 24 19 12 17 16 5 9 6 7 20 21 1 3 2
244,481,97.55948,15 13 10 22 4 14 18 23 11 8 24 19 12 17 16 5 9 6 7 20 21 1 3 2
