Iteration,Cost,Temperature,Sequence
26,421,9.739994,3 17 15 11 9 22 13 20 6 2 4 8 12 5 14 7 18 16 24 10 1 23 21 19
27,424,9.729994,3 17 15 11 9 19 13 20 6 2 4 8 12 5 14 7 18 16 24 10 1 23 21 22
28,420,9.719994,3 17 15 11 9 16 13 20 6 2 4 8 12 5 14 7 18 19 24 10 1 23 21 22
29,438,9.709993,3 17 15 11 9 16 13 20 6 2 4 8 12 5 10 7 18 19 24 14 1 23 21 22
30,436,9.699993,3 17 15 11 9 16 13 5 6 2 4 8 12 20 10 7 18 19 24 14 1 23 21 22
31,436,9.689993,3 17 15 11 9 16 13 5 6 2 4 8 12 20 10 7 18 19 24 14 1 23 21 22
32,450,9.679993,3 2 15 11 9 16 13 5 6 17 4 8 12 20 10 7 18 19 24 14 1 23 21 22
33,456,9.669992,3 2 15 11 9 16 13 5 7 17 4 8 12 20 10 6 18 19 24 14 1 23 21 22
34,462,9.659992,3 2 15 11 9 16 13 5 7 17 4 8 12 10 20 6 18 19 24 14 1 23 21 22
35,462,9.649992,3 2 15 11 9 16 13 5 7 17 4 8 12 10 20 6 18 19 24 14 1 23 21 22
36,452,9.639992,3 2 15 11 9 16 13 5 20 17 4 8 12 10 7 6 18 19 24 14 1 23 21 22
37,452,9.629992,3 2 15 11 9 16 13 5 20 17 4 8 12 10 7 6 18 19 24 14 1 23 21 22
38,452,9.619991,3 2 15 11 9 16 13 5 20 17 4 8 12 10 7 6 18 19 24 14 1 23 21 22
39,470,9.609991,3 2 15 11 9 16 13 5 20 17 4 8 12 10 7 6 18 19 23 14 1 24 21 22
40,470,9.599991,3 2 15 11 9 16 13 5 20 17 4 8 12 10 7 6 18 19 23 14 1 24 21 22
41,469,9.589991,3 2 15 11 9 16 13 5 20 17 4 8 12 10 7 6 18 19 23 14 22 24 21 1
42,469,9.57999,3 2 15 11 9 16 13 5 20 17 4 8 12 10 7 6 18 19 23 14 22 24 21 1
43,451,9.56999,3 2 4 11 9 16 13 5 20 17 15 8 12 10 7 6 18 19 23 14 22 24 21 1
44,451,9.55999,3 2 4 11 9 16 13 5 20 17 15 8 12 10 7 6 18 19 23 14 22 24 21 1
45,419,9.54999,3 2 4 11 9 16 13 5 20 17 12 8 15 10 7 6 18 19 23 14 22 24 21 1
46,419,9.539989,3 2 4 11 9 16 13 5 20 17 12 8 15 10 7 6 18 19 23 14 22 24 21 1
47,422,9.529989,3 2 4 11 9 1 13 5 20 17 12 8 15 10 7 6 18 19 23 14 22 24 21 16
48,422,9.519989,3 2 4 11 9 1 13 5 20 17 12 8 15 10 7 6 18 19 23 14 22 24 21 16
49,422,9.509989,3 2 4 11 9 1 13 5 20 17 12 8 15 10 7 6 18 19 23 14 22 24 21 16
50,422,9.499989,3 2 4 11 9 1 13 5 20 17 12 8 15 10 7 6 18 19 23 14 22 24 21 16
51,422,9.489988,3 2 4 11 9 1 13 5 20 17 12 8 15 10 7 6 18 19 23 14 22 24 21 16
52,422,9.479988,3 2 4 11 9 1 13 5 20 17 12 8 15 10 7 6 18 19 23 14 22 24 21 16
53,422,9.469988,3 2 4 11 9 1 13 5 17 20 12 8 15 10 7 6 18 19 23 14 22 24 21 16
54,422,9.459988,3 2 4 11 9 1 13 5 17 20 12 8 15 10 7 6 18 19 23 14 22 24 21 16
55,422,9.449987,3 2 4 11 9 1 13 5 17 20 12 8 15 10 7 6 18 19 23 14 22 24 21 16
56,422,9.439987,3 2 4 11 9 1 13 5 17 20 12 8 15 10 7 6 18 19 23 14 22 24 21 16
57,422,9.429987,3 2 4 11 9 1 13 5 17 20 12 8 15 10 7 6 18 19 23 14 22 24 21 16
58,422,9.419987,3 2 4 11 9 1 13 5 17 20 12 8 15 10 7 6 18 19 23 14 22 24 21 16
59,422,9.409986,3 2 4 11 9 1 13 5 17 20 12 8 15 10 7 6 18 19 23 14 22 24 21 16
60,422,9.399986,3 2 4 11 9 1 13 5 17 20 12 8 15 10 7 6 18 19 23 14 22 24 21 16
61,422,9.389986,3 2 4 11 9 1 13 5 17 20 12 8 15 10 7 6 18 19 23 14 22 24 21 16
62,414,9.379986,3 2 4 11 9 1 22 5 17 20 12 8 15 10 7 6 18 19 23 14 13 24 21 16
63,414,9.369986,3 2 4 11 9 1 22 5 17 20 12 8 15 10 7 6 18 19 23 14 13 24 21 16
64,410,9.359985,3 2 4 11 9 1 22 5 17 20 12 10 15 8 7 6 18 19 23 14 13 24 21 16
65,410,9.349985,3 2 4 11 9 1 22 5 17 20 12 10 15 8 7 6 18 19 23 14 13 24 21 16
66,410,9.339985,3 2 4 11 9 1 22 5 17 20 12 10 15 8 7 6 18 19 23 14 13 24 21 16
67,410,9.329985,3 2 4 11 9 1 22 5 17 20 12 10 15 8 7 6 18 19 23 14 13 24 21 16
68,416,9.319984,3 2 4 11 9 1 22 5 17 20 12 23 15 8 7 6 18 19 10 14 13 24 21 16
69,392,9.309984,3 2 4 11 9 1 10 5 17 20 12 23 15 8 7 6 18 19 22 14 13 24 21 16
70,392,9.299984,3 2 4 11 9 1 10 5 17 20 12 23 15 8 7 6 18 19 22 14 13 24 21 16
71,394,9.289984,3 2 4 11 9 1 10 5 13 20 12 23 15 8 7 6 18 19 22 14 17 24 21 16
72,400,9.279984,3 2 4 11 9 1 10 5 13 20 12 23 15 8 7 6 18 24 22 14 17 19 21 16
73,394,9.269983,3 2 4 11 10 1 9 5 13 20 12 23 15 8 7 6 18 24 22 14 17 19 21 16
74,394,9.259983,3 2 4 11 10 1 9 5 13 20 12 23 15 8 7 6 18 24 22 14 17 19 21 16
75,382,9.249983,3 2 4 11 10 1 9 5 13 20 12 23 15 8 7 6 14 24 22 18 17 19 21 16
76,382,9.239983,3 2 4 11 10 1 9 5 13 20 12 23 15 8 7 6 14 24 22 18 17 19 21 16
77,382,9.229982,3 2 4 11 10 1 9 5 13 20 12 23 15 8 7 6 14 24 22 18 17 19 21 16
78,382,9.219982,3 2 4 11 10 1 9 5 13 20 12 23 15 8 7 6 14 24 22 18 17 19 21 16
79,382,9.209982,3 2 4 11 10 1 9 5 13 20 12 23 15 8 7 6 14 24 22 18 17 19 21 16
80,382,9.199982,3 2 4 11 10 1 9 5 13 20 12 23 15 8 7 6 14 24 22 18 17 19 21 16
81,382,9.189981,3 2 4 11 10 1 9 5 13 20 12 23 15 8 7 6 14 24 22 18 17 19 21 16
82,382,9.179981,3 2 4 11 10 1 9 5 13 20 12 23 15 8 7 6 14 24 22 18 17 19 21 16
83,382,9.169981,3 2 4 11 10 1 9 5 13 20 12 23 15 8 7 6 14 24 22 18 17 19 21 16
84,386,9.159981,3 2 4 11 10 15 9 5 13 20 12 23 1 8 7 6 14 24 22 18 17 19 21 16
85,386,9.149981,3 2 4 11 10 15 9 5 13 20 12 23 1 8 7 6 14 24 22 18 17 19 21 16
86,386,9.13998,3 2 4 11 10 15 9 5 13 20 12 23 1 8 7 6 14 24 22 18 17 19 21 16
87,378,9.12998,3 2 4 11 10 15 9 5 13 20 12 18 1 8 7 6 14 24 22 23 17 19 21 16
88,378,9.11998,3 2 4 11 10 15 9 5 13 20 12 18 1 8 7 6 14 24 22 23 17 19 21 16
89,378,9.10998,3 2 4 11 10 15 9 5 13 20 12 18 1 8 7 6 14 24 22 23 17 19 21 16
90,378,9.099979,3 2 4 11 10 15 9 5 13 20 12 18 1 8 7 6 14 24 22 23 17 19 21 16
91,378,9.089979,3 2 4 11 10 15 9 5 13 20 12 18 1 8 7 6 14 24 22 23 17 19 21 16
92,378,9.079979,3 2 4 11 10 15 9 5 13 20 12 18 1 8 7 6 14 24 22 23 17 19 21 16
93,392,9.069979,3 2 9 11 10 15 4 5 13 20 12 18 1 8 7 6 14 24 22 23 17 19 21 16
94,394,9.059978,3 2 9 11 10 15 4 5 8 20 12 18 1 13 7 6 14 24 22 23 17 19 21 16
95,384,9.049978,3 2 9 11 10 15 4 5 8 20 12 14 1 13 7 6 18 24 22 23 17 19 21 16
96,384,9.039978,3 2 9 11 10 15 14 5 8 20 12 4 1 13 7 6 18 24 22 23 17 19 21 16
97,384,9.029978,3 2 9 11 10 15 14 5 8 20 12 4 1 13 7 6 18 24 22 23 17 19 21 16
98,384,9.019978,3 2 9 15 10 11 14 5 8 20 12 4 1 13 7 6 18 24 22 23 17 19 21 16
99,384,9.009977,3 2 9 15 10 11 14 5 8 20 12 4 1 13 7 6 18 24 22 23 17 19 21 16
100,382,8.999977,3 7 9 15 10 11 14 5 8 20 12 4 1 13 2 6 18 24 22 23 17 19 21 16
101,406,8.989977,3 7 9 21 10 11 14 5 8 20 12 4 1 13 2 6 18 24 22 23 17 19 15 16
102,406,8.979977,3 7 9 21 10 11 14 5 8 20 12 4 1 13 2 6 18 24 22 23 17 19 15 16
103,406,8.969976,3 7 9 21 10 11 14 5 8 20 12 4 1 13 2 6 18 24 22 23 17 19 15 16
104,406,8.959976,3 7 9 21 10 11 14 5 8 20 12 4 1 13 2 6 18 24 22 23 17 19 15 16
105,406,8.949976,3 7 9 21 10 11 14 5 8 20 12 4 1 13 2 6 18 24 22 23 17 19 15 16
106,406,8.939976,3 7 9 21 10 11 14 5 8 20 12 4 1 13 2 6 18 24 22 23 17 19 15 16
107,430,8.929976,3 7 22 21 10 11 14 5 8 20 12 4 1 13 2 6 18 24 9 23 17 19 15 16
108,430,8.919975,3 7 22 21 10 11 14 5 8 20 12 4 1 13 2 6 18 24 9 23 17 19 15 16
109,430,8.909975,3 7 22 21 10 11 14 5 8 20 12 4 1 13 2 6 18 24 9 23 17 19 15 16
110,400,8.899975,3 7 22 21 10 11 14 5 8 20 12 4 1 13 2 6 17 24 9 23 18 19 15 16
111,400,8.889975,3 7 22 21 10 11 14 5 8 20 12 4 1 13 2 6 17 24 9 23 18 19 15 16
112,400,8.879974,3 7 22 21 10 11 14 5 8 20 12 4 1 13 2 6 17 24 9 23 18 19 15 16
113,410,8.869974,3 7 22 21 10 11 14 5 8 20 12 4 1 13 2 6 17 23 9 24 18 19 15 16
114,410,8.859974,3 7 22 21 10 11 14 5 8 20 12 4 1 13 2 6 17 23 9 24 18 19 15 16
115,424,8.849974,3 7 22 21 10 11 14 5 8 20 12 4 1 13 23 6 17 2 9 24 18 19 15 16
116,424,8.839973,3 7 22 21 10 11 14 5 8 20 12 4 1 13 23 6 17 2 9 24 18 19 15 16
117,420,8.829973,3 7 22 21 10 11 14 5 8 20 12 4 1 15 23 6 17 2 9 24 18 19 13 16
118,420,8.819973,3 7 22 21 10 11 14 5 8 20 12 4 1 15 23 6 17 2 9 24 18 19 13 16
119,418,8.809973,3 9 22 21 10 11 14 5 8 20 12 4 1 15 23 6 17 2 7 24 18 19 13 16
120,418,8.799973,3 9 22 21 10 11 14 5 8 20 12 4 1 15 23 6 17 2 7 24 18 19 13 16
121,422,8.789972,3 9 22 21 10 11 14 20 8 5 12 4 1 15 23 6 17 2 7 24 18 19 13 16
122,416,8.779972,3 9 22 21 10 11 14 20 8 5 12 4 1 15 23 7 17 2 6 24 18 19 13 16
123,416,8.769972,3 9 22 21 10 11 14 20 8 5 12 4 1 15 23 7 17 2 6 24 18 19 13 16
124,416,8.759972,3 9 22 21 10 11 14 20 8 5 12 4 1 15 23 7 17 2 6 24 18 19 13 16
125,416,8.749971,3 9 22 21 10 11 14 20 8 5 12 4 1 15 23 7 17 2 6 24 18 19 13 16
126,440,8.739971,3 9 22 21 10 11 14 20 8 5 12 23 1 15 4 7 17 2 6 24 18 19 13 16
127,436,8.729971,3 9 22 21 10 11 5 20 8 14 12 23 1 15 4 7 17 2 6 24 18 19 13 16
128,428,8.719971,3 1 22 21 10 11 5 20 8 14 12 23 9 15 4 7 17 2 6 24 18 19 13 16
129,428,8.70997,3 1 22 21 10 11 5 20 8 14 12 23 9 15 4 7 17 2 6 24 18 19 13 16
130,428,8.69997,3 1 22 21 10 11 5 20 8 14 12 23 9 15 4 7 17 2 6 24 18 19 13 16
131,428,8.68997,3 1 4 21 10 11 5 20 8 14 12 23 9 15 22 7 17 2 6 24 18 19 13 16
132,428,8.67997,3 1 4 21 10 11 5 20 8 14 12 23 9 15 22 7 17 2 6 24 18 19 13 16
133,428,8.66997,3 1 4 21 10 11 5 20 8 14 12 23 9 15 22 7 17 2 6 24 18 19 13 16
134,404,8.659969,3 1 4 21 10 11 5 20 17 14 12 23 9 15 22 7 8 2 6 24 18 19 13 16
135,368,8.649969,3 1 4 9 10 11 5 20 17 14 12 23 21 15 22 7 8 2 6 24 18 19 13 16
136,364,8.639969,3 1 4 9 10 11 5 20 17 14 12 13 21 15 22 7 8 2 6 24 18 19 23 16
137,364,8.629969,3 1 4 9 10 11 5 20 17 14 12 13 21 15 22 7 8 2 6 24 18 19 23 16
138,364,8.619968,3 1 4 9 10 11 5 20 17 14 12 13 21 15 22 7 8 2 6 24 18 19 23 16
139,364,8.609968,3 1 4 9 10 11 5 20 17 14 12 13 21 15 22 7 8 2 6 24 18 19 23 16
140,364,8.599968,3 1 4 9 10 11 5 20 17 14 12 13 21 15 22 7 8 2 6 24 18 19 23 16
141,364,8.589968,3 1 4 9 10 11 5 20 17 14 12 13 21 15 22 7 8 2 6 24 18 19 23 16
142,364,8.579967,3 1 4 9 10 11 5 20 17 14 12 13 21 15 22 7 8 2 6 24 18 19 23 16
143,364,8.569967,3 1 4 9 10 11 5 20 17 14 12 13 21 15 22 7 8 2 6 24 18 19 23 16
144,364,8.559967,3 1 4 9 10 11 5 17 20 14 12 13 21 15 22 7 8 2 6 24 18 19 23 16
145,364,8.549967,3 1 4 9 10 11 5 17 20 14 12 13 21 15 22 7 8 2 6 24 18 19 23 16
146,364,8.539967,3 1 4 9 10 11 5 17 20 14 12 13 21 15 22 7 8 2 6 24 18 19 23 16
147,364,8.529966,3 1 4 9 10 11 5 17 20 14 12 13 21 15 22 7 8 2 6 24 18 19 23 16
148,350,8.519966,3 1 4 9 10 11 5 17 20 14 12 13 21 15 16 7 8 2 6 24 18 19 23 22
149,358,8.509966,3 1 4 9 10 11 24 17 20 14 12 13 21 15 16 7 8 2 6 5 18 19 23 22
150,350,8.499966,3 1 4 9 10 11 24 17 20 14 12 13 21 15 18 7 8 2 6 5 16 19 23 22
151,350,8.489965,3 1 4 9 10 11 24 17 20 14 12 13 21 15 18 7 8 2 6 5 16 19 23 22
152,350,8.479965,3 1 4 9 10 11 24 17 20 14 12 13 21 15 18 7 8 2 6 5 16 19 23 22
153,350,8.469965,3 1 4 9 10 11 24 17 20 14 12 13 21 15 18 7 8 2 6 5 16 19 23 22
154,350,8.459965,3 1 4 9 10 11 24 17 20 14 12 13 21 15 18 7 8 2 6 5 16 19 23 22
155,348,8.449965,3 1 4 9 10 11 24 17 20 14 12 13 21 15 5 7 8 2 6 18 16 19 23 22
156,360,8.439964,3 1 4 9 10 11 12 17 20 14 24 13 21 15 5 7 8 2 6 18 16 19 23 22
157,372,8.429964,3 1 4 9 10 11 7 17 20 14 24 13 21 15 5 12 8 2 6 18 16 19 23 22
158,372,8.419964,3 1 4 9 10 11 7 17 20 14 24 13 21 15 5 12 8 2 6 18 16 19 23 22
159,386,8.409964,3 1 4 9 10 11 7 18 20 14 24 13 21 15 5 12 8 2 6 17 16 19 23 22
160,386,8.399963,3 1 4 9 10 11 7 18 20 14 24 13 21 15 5 12 8 2 6 17 16 19 23 22
161,382,8.389963,3 1 4 9 10 11 8 18 20 14 24 13 21 15 5 12 7 2 6 17 16 19 23 22
162,390,8.379963,6 1 4 9 10 11 8 18 20 14 24 13 21 15 5 12 7 2 3 17 16 19 23 22
163,387,8.369963,6 1 4 9 10 11 8 18 20 14 24 13 21 15 5 12 7 2 3 17 16 22 23 19
164,383,8.359962,6 1 4 9 10 11 16 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 23 19
165,383,8.349962,6 1 4 9 10 11 16 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 23 19
166,383,8.339962,6 1 4 9 10 11 16 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 23 19
167,383,8.329962,6 1 4 9 10 11 16 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 23 19
168,383,8.319962,6 1 4 9 10 11 16 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 23 19
169,383,8.309961,6 1 4 9 10 11 16 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 23 19
170,383,8.299961,6 1 4 9 10 11 16 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 23 19
171,383,8.289961,6 1 4 9 10 11 16 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 23 19
172,393,8.279961,6 1 4 9 10 11 23 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 16 19
173,393,8.26996,6 1 4 9 10 11 23 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 16 19
174,393,8.25996,6 1 4 9 10 11 23 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 16 19
175,393,8.24996,6 1 4 9 10 11 23 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 16 19
176,393,8.23996,6 1 4 9 10 11 23 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 16 19
177,393,8.229959,6 1 4 9 10 11 23 18 20 14 24 13 21 15 8 12 7 2 3 17 5 22 16 19
178,393,8.219959,6 1 4 9 10 11 23 18 20 14 24 13 21 15 8 12 7 2 3 17 5 22 16 19
179,393,8.209959,6 1 4 9 10 11 23 18 20 14 24 13 21 15 8 12 7 2 3 17 5 22 16 19
180,393,8.199959,6 1 4 9 10 11 23 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 16 19
181,393,8.189959,6 1 4 9 10 11 23 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 16 19
182,393,8.179958,6 1 4 9 10 11 23 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 16 19
183,393,8.169958,6 1 4 9 10 11 23 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 16 19
184,393,8.159958,6 1 4 9 10 11 23 18 20 14 24 13 21 15 5 12 7 2 3 17 8 22 16 19
185,397,8.149958,6 1 4 9 10 11 23 18 20 14 24 13 21 16 5 12 7 2 3 17 8 22 15 19
186,397,8.139957,6 1 4 9 10 11 23 18 20 14 24 13 21 16 5 12 7 2 3 17 8 22 15 19
187,397,8.129957,6 1 4 9 10 11 23 18 20 14 24 13 21 16 5 12 7 2 3 17 8 22 15 19
188,397,8.119957,6 1 4 9 10 11 23 18 20 14 24 13 21 16 5 12 7 2 3 17 8 22 15 19
189,397,8.109957,6 1 4 9 10 11 23 18 20 14 24 13 21 16 5 12 7 2 3 17 8 22 15 19
190,423,8.099957,6 1 4 9 10 11 23 18 7 14 24 13 21 16 5 12 20 2 3 17 8 22 15 19
191,423,8.089956,6 1 4 9 10 11 23 18 7 14 24 13 21 16 5 12 20 2 3 17 8 22 15 19
192,423,8.079956,6 1 4 9 10 11 23 18 7 14 24 13 21 16 5 12 20 2 3 17 8 22 15 19
193,423,8.069956,6 1 4 9 10 11 23 18 7 14 24 13 21 16 5 12 20 2 3 17 8 22 15 19
194,423,8.059956,6 1 4 9 10 11 23 18 7 14 24 13 21 16 5 12 20 2 3 17 8 22 15 19
195,419,8.049955,6 1 4 9 10 11 23 18 7 24 14 13 21 16 5 12 20 2 3 17 8 22 15 19
196,419,8.039955,6 1 4 9 10 11 23 18 7 24 14 13 21 16 5 12 20 2 3 17 8 22 15 19
197,425,8.029955,6 1 4 9 10 11 23 14 7 24 18 13 21 16 5 12 20 2 3 17 8 22 15 19
198,425,8.019955,6 1 4 9 10 11 23 14 7 24 18 13 21 16 5 12 20 2 3 17 8 22 15 19
199,425,8.009954,6 1 4 9 10 11 23 14 7 24 18 13 21 16 5 12 20 2 3 17 8 22 15 19
200,425,7.999954,6 1 4 9 10 11 23 14 7 24 18 13 21 16 5 20 12 2 3 17 8 22 15 19
201,425,7.989954,6 1 4 9 10 11 23 14 7 24 18 13 21 16 5 20 12 2 3 17 8 22 15 19
202,435,7.979954,4 1 6 9 10 11 23 14 7 24 18 13 21 16 5 20 12 2 3 17 8 22 15 19
203,399,7.969954,4 1 6 9 10 11 5 14 7 24 18 13 21 16 23 20 12 2 3 17 8 22 15 19
204,399,7.959953,4 1 6 9 10 11 5 14 7 24 18 13 21 16 23 20 12 2 3 17 8 22 15 19
205,399,7.949953,4 1 6 9 10 11 5 14 7 24 18 13 21 16 23 20 12 2 3 17 8 22 15 19
206,399,7.939953,4 1 6 9 10 11 5 14 7 24 18 13 21 16 23 20 12 2 3 17 8 22 15 19
207,411,7.929953,4 1 6 9 10 11 5 14 7 24 18 13 20 16 23 21 12 2 3 17 8 22 15 19
208,411,7.919952,4 1 6 9 10 11 5 14 7 24 18 13 20 16 23 21 12 2 3 17 8 22 15 19
209,411,7.909952,4 1 6 9 10 11 5 14 7 24 18 13 20 16 23 21 12 2 3 17 8 22 15 19
210,417,7.899952,4 1 6 22 10 11 5 14 7 24 18 13 20 16 23 21 12 2 3 17 8 9 15 19
211,417,7.889952,4 1 6 22 10 11 5 14 7 24 18 13 20 16 23 21 12 2 3 17 8 9 15 19
212,417,7.879951,4 1 6 22 10 11 5 14 7 24 18 13 20 16 23 21 12 2 3 17 8 9 15 19
213,405,7.869951,4 1 6 22 10 11 5 8 7 24 18 13 20 16 23 21 12 2 3 17 14 9 15 19
214,389,7.859951,4 1 6 22 10 11 5 8 7 13 18 24 20 16 23 21 12 2 3 17 14 9 15 19
215,389,7.849951,4 1 6 22 10 11 5 8 7 13 18 24 20 16 23 21 12 2 3 17 14 9 15 19
216,393,7.839951,4 1 6 22 10 11 5 8 7 13 21 24 20 16 23 18 12 2 3 17 14 9 15 19
217,399,7.82995,4 1 6 22 10 11 5 8 7 12 21 24 20 16 23 18 13 2 3 17 14 9 15 19
218,399,7.81995,4 1 6 22 10 11 5 8 7 12 21 24 20 16 23 18 13 2 3 17 14 9 15 19
219,399,7.80995,4 1 6 22 10 11 5 8 7 12 21 24 20 16 23 18 13 2 3 17 14 9 15 19
220,399,7.79995,4 1 6 22 10 11 5 8 7 12 21 24 20 16 23 18 13 2 3 17 14 9 15 19
221,399,7.789949,4 1 6 22 10 11 5 8 7 12 21 24 20 16 23 18 13 2 3 17 14 9 15 19
222,399,7.779949,4 1 6 22 10 11 5 8 7 12 21 24 20 16 23 18 13 2 3 17 14 9 15 19
223,399,7.769949,4 1 6 22 10 11 5 8 7 12 21 24 20 16 23 18 13 2 3 17 14 9 15 19
224,393,7.759949,4 1 17 22 10 11 5 8 7 12 21 24 20 16 23 18 13 2 3 6 14 9 15 19
225,393,7.749949,4 1 17 22 10 11 5 8 7 12 21 24 20 16 23 18 13 2 3 6 14 9 15 19
226,393,7.739948,4 1 17 22 10 11 5 8 7 12 21 24 20 16 23 18 13 2 3 6 14 9 15 19
227,393,7.729948,4 1 17 22 10 11 5 8 7 12 21 24 20 16 23 18 13 2 3 6 14 9 15 19
228,393,7.719948,4 1 17 22 10 11 5 8 7 12 21 24 20 16 23 18 13 2 3 6 14 9 15 19
229,397,7.709948,4 1 17 22 10 11 5 8 7 12 14 24 20 16 23 18 13 2 3 6 21 9 15 19
230,397,7.699947,4 1 17 22 10 11 5 8 7 12 14 24 20 16 23 18 13 2 3 6 21 9 15 19
231,397,7.689947,4 1 17 22 10 11 5 8 7 12 14 24 20 16 23 18 13 2 3 6 21 9 15 19
232,421,7.679947,4 10 17 22 1 11 5 8 7 12 14 24 20 16 23 18 13 2 3 6 21 9 15 19
233,421,7.669947,4 10 17 22 1 11 5 8 7 12 14 24 20 16 23 18 13 2 3 6 21 9 15 19
234,421,7.659946,4 10 17 22 1 11 5 8 7 12 14 24 20 16 23 18 13 2 3 6 21 9 15 19
235,421,7.649946,4 10 17 22 1 11 5 8 7 12 14 24 20 16 23 18 13 2 3 6 21 9 15 19
236,433,7.639946,6 10 17 22 1 11 5 8 7 12 14 24 20 16 23 18 13 2 3 4 21 9 15 19
237,433,7.629946,6 10 17 22 1 11 5 8 7 12 14 24 20 16 23 18 13 2 3 4 21 9 15 19
238,413,7.619946,6 10 17 22 1 2 5 8 7 12 14 24 20 16 23 18 13 11 3 4 21 9 15 19
239,413,7.609945,6 10 17 22 1 2 5 8 7 12 14 24 20 16 23 18 13 11 3 4 21 9 15 19
240,413,7.599945,6 10 17 22 1 2 5 8 7 12 14 24 20 16 23 18 13 11 3 4 21 9 15 19
241,439,7.589945,6 10 17 22 1 2 21 8 7 12 14 24 20 16 23 18 13 11 3 4 5 9 15 19
242,435,7.579945,6 10 22 17 1 2 21 8 7 12 14 24 20 16 23 18 13 11 3 4 5 9 15 19
243,437,7.569944,6 10 22 17 1 2 21 8 7 12 3 24 20 16 23 18 13 11 14 4 5 9 15 19
244,437,7.559944,6 10 22 17 1 2 21 8 7 12 3 24 20 16 23 18 13 11 14 4 5 9 15 19
